W0505 06:42:27.524000 11431 torch/distributed/run.py:852] 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
logs/3b0564f6-2be5-48a1-bbb4-9ed915ae8c27.txt
step:514/3350 train_time:304.832s step_avg:593.06ms
step:515/3350 train_time:305.414s step_avg:593.04ms
step:516/3350 train_time:305.991s step_avg:593.00ms
step:517/3350 train_time:306.572s step_avg:592.98ms
step:518/3350 train_time:307.151s step_avg:592.95ms
step:519/3350 train_time:307.732s step_avg:592.93ms
step:520/3350 train_time:308.311s step_avg:592.91ms
step:521/3350 train_time:308.892s step_avg:592.88ms
step:522/3350 train_time:309.470s step_avg:592.86ms
step:523/3350 train_time:310.051s step_avg:592.83ms
step:524/3350 train_time:310.631s step_avg:592.81ms
step:525/3350 train_time:311.212s step_avg:592.78ms
step:526/3350 train_time:311.792s step_avg:592.76ms
step:527/3350 train_time:312.372s step_avg:592.74ms
step:528/3350 train_time:312.952s step_avg:592.71ms
step:529/3350 train_time:313.532s step_avg:592.69ms
step:530/3350 train_time:314.112s step_avg:592.66ms
step:531/3350 train_time:314.692s step_avg:592.64ms
step:532/3350 train_time:315.271s step_avg:592.62ms
step:533/3350 train_time:315.852s step_avg:592.59ms
step:534/3350 train_time:316.431s step_avg:592.57ms
step:535/3350 train_time:317.013s step_avg:592.55ms
step:536/3350 train_time:317.590s step_avg:592.52ms
step:537/3350 train_time:318.171s step_avg:592.50ms
step:538/3350 train_time:318.751s step_avg:592.47ms
step:539/3350 train_time:319.332s step_avg:592.45ms
step:540/3350 train_time:319.912s step_avg:592.43ms
step:541/3350 train_time:320.491s step_avg:592.41ms
step:542/3350 train_time:321.071s step_avg:592.38ms
step:543/3350 train_time:321.652s step_avg:592.36ms
step:544/3350 train_time:322.231s step_avg:592.34ms
step:545/3350 train_time:322.811s step_avg:592.31ms
step:546/3350 train_time:323.390s step_avg:592.29ms
step:547/3350 train_time:323.971s step_avg:592.27ms
step:548/3350 train_time:324.550s step_avg:592.25ms
step:549/3350 train_time:325.132s step_avg:592.23ms
step:550/3350 train_time:325.712s step_avg:592.20ms
step:551/3350 train_time:326.291s step_avg:592.18ms
step:552/3350 train_time:326.870s step_avg:592.15ms
step:553/3350 train_time:327.450s step_avg:592.13ms
step:554/3350 train_time:328.030s step_avg:592.11ms
step:555/3350 train_time:328.612s step_avg:592.09ms
step:556/3350 train_time:329.191s step_avg:592.07ms
step:557/3350 train_time:329.770s step_avg:592.05ms
step:558/3350 train_time:330.352s step_avg:592.03ms
step:559/3350 train_time:330.931s step_avg:592.00ms
step:560/3350 train_time:331.512s step_avg:591.99ms
step:561/3350 train_time:332.090s step_avg:591.96ms
step:562/3350 train_time:332.671s step_avg:591.94ms
step:563/3350 train_time:333.249s step_avg:591.92ms
step:564/3350 train_time:333.830s step_avg:591.90ms
step:565/3350 train_time:334.410s step_avg:591.88ms
step:566/3350 train_time:334.990s step_avg:591.86ms
step:567/3350 train_time:335.569s step_avg:591.83ms
step:568/3350 train_time:336.149s step_avg:591.81ms
step:569/3350 train_time:336.730s step_avg:591.79ms
step:570/3350 train_time:337.309s step_avg:591.77ms
step:571/3350 train_time:337.909s step_avg:591.78ms
step:572/3350 train_time:338.494s step_avg:591.77ms
step:573/3350 train_time:339.066s step_avg:591.74ms
step:574/3350 train_time:339.650s step_avg:591.72ms
step:575/3350 train_time:340.228s step_avg:591.70ms
step:576/3350 train_time:340.809s step_avg:591.68ms
step:577/3350 train_time:341.388s step_avg:591.66ms
step:578/3350 train_time:341.967s step_avg:591.64ms
step:579/3350 train_time:342.541s step_avg:591.61ms
step:580/3350 train_time:343.114s step_avg:591.58ms
step:581/3350 train_time:343.691s step_avg:591.55ms
step:582/3350 train_time:344.270s step_avg:591.53ms
step:583/3350 train_time:344.850s step_avg:591.51ms
step:584/3350 train_time:345.430s step_avg:591.49ms
step:585/3350 train_time:346.010s step_avg:591.47ms
step:586/3350 train_time:346.588s step_avg:591.45ms
step:587/3350 train_time:347.169s step_avg:591.43ms
step:588/3350 train_time:347.749s step_avg:591.41ms
step:589/3350 train_time:348.328s step_avg:591.39ms
step:590/3350 train_time:348.904s step_avg:591.36ms
step:591/3350 train_time:349.478s step_avg:591.33ms
step:592/3350 train_time:350.051s step_avg:591.30ms
step:593/3350 train_time:350.630s step_avg:591.28ms
step:594/3350 train_time:351.210s step_avg:591.26ms
step:595/3350 train_time:351.787s step_avg:591.24ms
step:596/3350 train_time:352.367s step_avg:591.22ms
step:597/3350 train_time:352.947s step_avg:591.20ms
step:598/3350 train_time:353.526s step_avg:591.18ms
step:599/3350 train_time:354.101s step_avg:591.15ms
step:600/3350 train_time:354.672s step_avg:591.12ms
step:601/3350 train_time:355.250s step_avg:591.10ms
step:602/3350 train_time:355.829s step_avg:591.08ms
step:603/3350 train_time:356.407s step_avg:591.06ms
step:604/3350 train_time:356.985s step_avg:591.03ms
step:605/3350 train_time:357.558s step_avg:591.01ms
step:606/3350 train_time:358.133s step_avg:590.98ms
step:607/3350 train_time:358.710s step_avg:590.95ms
step:608/3350 train_time:359.288s step_avg:590.93ms
step:609/3350 train_time:359.867s step_avg:590.91ms
step:610/3350 train_time:360.447s step_avg:590.90ms
step:611/3350 train_time:361.026s step_avg:590.88ms
step:612/3350 train_time:361.598s step_avg:590.85ms
step:613/3350 train_time:362.172s step_avg:590.82ms
step:614/3350 train_time:362.750s step_avg:590.80ms
step:615/3350 train_time:363.330s step_avg:590.78ms
step:616/3350 train_time:363.909s step_avg:590.76ms
step:617/3350 train_time:364.488s step_avg:590.74ms
step:618/3350 train_time:365.066s step_avg:590.72ms
step:619/3350 train_time:365.645s step_avg:590.70ms
step:620/3350 train_time:366.219s step_avg:590.68ms
step:621/3350 train_time:366.793s step_avg:590.65ms
step:622/3350 train_time:367.370s step_avg:590.63ms
step:623/3350 train_time:367.949s step_avg:590.61ms
step:624/3350 train_time:368.530s step_avg:590.59ms
step:625/3350 train_time:369.109s step_avg:590.57ms
step:625/3350 val_loss:3.81308 train_time:369.119s step_avg:579.22ms
step:626/3350 train_time:369.692s step_avg:590.56ms
step:627/3350 train_time:370.271s step_avg:590.54ms
step:628/3350 train_time:370.851s step_avg:590.53ms
step:629/3350 train_time:371.430s step_avg:590.51ms
step:630/3350 train_time:372.009s step_avg:590.49ms
step:631/3350 train_time:372.587s step_avg:590.47ms
step:632/3350 train_time:373.161s step_avg:590.44ms
step:633/3350 train_time:373.736s step_avg:590.42ms
step:634/3350 train_time:374.313s step_avg:590.40ms
step:635/3350 train_time:374.893s step_avg:590.38ms
step:636/3350 train_time:375.471s step_avg:590.36ms
step:637/3350 train_time:376.052s step_avg:590.35ms
step:638/3350 train_time:376.631s step_avg:590.33ms
step:639/3350 train_time:377.211s step_avg:590.31ms
step:640/3350 train_time:377.790s step_avg:590.30ms
step:641/3350 train_time:378.371s step_avg:590.28ms
step:642/3350 train_time:378.951s step_avg:590.27ms
step:643/3350 train_time:379.532s step_avg:590.25ms
step:644/3350 train_time:380.113s step_avg:590.24ms
step:645/3350 train_time:380.693s step_avg:590.22ms
step:646/3350 train_time:381.272s step_avg:590.20ms
step:647/3350 train_time:381.853s step_avg:590.19ms
step:648/3350 train_time:382.433s step_avg:590.17ms
step:649/3350 train_time:383.012s step_avg:590.16ms
step:650/3350 train_time:383.593s step_avg:590.14ms
step:651/3350 train_time:384.173s step_avg:590.13ms
step:652/3350 train_time:384.753s step_avg:590.11ms
step:653/3350 train_time:385.333s step_avg:590.10ms
step:654/3350 train_time:385.914s step_avg:590.08ms
step:655/3350 train_time:386.493s step_avg:590.07ms
step:656/3350 train_time:387.074s step_avg:590.05ms
step:657/3350 train_time:387.653s step_avg:590.03ms
step:658/3350 train_time:388.232s step_avg:590.02ms
step:659/3350 train_time:388.812s step_avg:590.00ms
step:660/3350 train_time:389.395s step_avg:589.99ms
step:661/3350 train_time:389.975s step_avg:589.98ms
step:662/3350 train_time:390.555s step_avg:589.96ms
step:663/3350 train_time:391.134s step_avg:589.95ms
step:664/3350 train_time:391.714s step_avg:589.93ms
step:665/3350 train_time:392.294s step_avg:589.92ms
step:666/3350 train_time:392.874s step_avg:589.90ms
step:667/3350 train_time:393.454s step_avg:589.89ms
step:668/3350 train_time:394.033s step_avg:589.87ms
step:669/3350 train_time:394.615s step_avg:589.86ms
step:670/3350 train_time:395.194s step_avg:589.84ms
step:671/3350 train_time:395.776s step_avg:589.83ms
step:672/3350 train_time:396.355s step_avg:589.81ms
step:673/3350 train_time:396.933s step_avg:589.80ms
step:674/3350 train_time:397.513s step_avg:589.78ms
step:675/3350 train_time:398.094s step_avg:589.77ms
step:676/3350 train_time:398.673s step_avg:589.75ms
step:677/3350 train_time:399.255s step_avg:589.74ms
step:678/3350 train_time:399.833s step_avg:589.72ms
step:679/3350 train_time:400.413s step_avg:589.71ms
step:680/3350 train_time:400.994s step_avg:589.70ms
step:681/3350 train_time:401.574s step_avg:589.68ms
step:682/3350 train_time:402.153s step_avg:589.67ms
step:683/3350 train_time:402.734s step_avg:589.65ms
step:684/3350 train_time:403.314s step_avg:589.64ms
step:685/3350 train_time:403.893s step_avg:589.62ms
step:686/3350 train_time:404.474s step_avg:589.61ms
step:687/3350 train_time:405.055s step_avg:589.60ms
step:688/3350 train_time:405.633s step_avg:589.58ms
step:689/3350 train_time:406.214s step_avg:589.57ms
step:690/3350 train_time:406.794s step_avg:589.56ms
step:691/3350 train_time:407.374s step_avg:589.54ms
step:692/3350 train_time:407.955s step_avg:589.53ms
step:693/3350 train_time:408.534s step_avg:589.52ms
step:694/3350 train_time:409.114s step_avg:589.50ms
step:695/3350 train_time:409.694s step_avg:589.49ms
step:696/3350 train_time:410.275s step_avg:589.47ms
step:697/3350 train_time:410.854s step_avg:589.46ms
step:698/3350 train_time:411.435s step_avg:589.45ms
step:699/3350 train_time:412.014s step_avg:589.43ms
step:700/3350 train_time:412.594s step_avg:589.42ms
step:701/3350 train_time:413.174s step_avg:589.41ms
step:702/3350 train_time:413.754s step_avg:589.39ms
step:703/3350 train_time:414.334s step_avg:589.38ms
step:704/3350 train_time:414.913s step_avg:589.36ms
step:705/3350 train_time:415.494s step_avg:589.35ms
step:706/3350 train_time:416.075s step_avg:589.34ms
step:707/3350 train_time:416.654s step_avg:589.33ms
step:708/3350 train_time:417.234s step_avg:589.31ms
step:709/3350 train_time:417.814s step_avg:589.30ms
step:710/3350 train_time:418.394s step_avg:589.29ms
step:711/3350 train_time:418.975s step_avg:589.28ms
step:712/3350 train_time:419.554s step_avg:589.26ms
step:713/3350 train_time:420.134s step_avg:589.25ms
step:714/3350 train_time:420.715s step_avg:589.24ms
step:715/3350 train_time:421.293s step_avg:589.22ms
step:716/3350 train_time:421.874s step_avg:589.21ms
step:717/3350 train_time:422.455s step_avg:589.20ms
step:718/3350 train_time:423.032s step_avg:589.18ms
step:719/3350 train_time:423.613s step_avg:589.17ms
step:720/3350 train_time:424.193s step_avg:589.16ms
step:721/3350 train_time:424.773s step_avg:589.14ms
step:722/3350 train_time:425.353s step_avg:589.13ms
step:723/3350 train_time:425.944s step_avg:589.13ms
step:724/3350 train_time:426.517s step_avg:589.11ms
step:725/3350 train_time:427.095s step_avg:589.10ms
step:726/3350 train_time:427.674s step_avg:589.08ms
step:727/3350 train_time:428.255s step_avg:589.07ms
step:728/3350 train_time:428.834s step_avg:589.06ms
step:729/3350 train_time:429.413s step_avg:589.04ms
step:730/3350 train_time:429.994s step_avg:589.03ms
step:731/3350 train_time:430.574s step_avg:589.02ms
step:732/3350 train_time:431.153s step_avg:589.01ms
step:733/3350 train_time:431.733s step_avg:588.99ms
step:734/3350 train_time:432.312s step_avg:588.98ms
step:735/3350 train_time:432.893s step_avg:588.97ms
step:736/3350 train_time:433.475s step_avg:588.96ms
step:737/3350 train_time:434.054s step_avg:588.95ms
step:738/3350 train_time:434.632s step_avg:588.93ms
step:739/3350 train_time:435.211s step_avg:588.92ms
step:740/3350 train_time:435.792s step_avg:588.91ms
step:741/3350 train_time:436.371s step_avg:588.89ms
step:742/3350 train_time:436.950s step_avg:588.88ms
step:743/3350 train_time:437.531s step_avg:588.87ms
step:744/3350 train_time:438.112s step_avg:588.86ms
step:745/3350 train_time:438.694s step_avg:588.85ms
step:746/3350 train_time:439.274s step_avg:588.84ms
step:747/3350 train_time:439.855s step_avg:588.83ms
step:748/3350 train_time:440.433s step_avg:588.81ms
step:749/3350 train_time:441.015s step_avg:588.80ms
step:750/3350 train_time:441.594s step_avg:588.79ms
step:750/3350 val_loss:3.76342 train_time:441.604s step_avg:579.88ms
step:751/3350 train_time:442.175s step_avg:588.78ms
step:752/3350 train_time:442.751s step_avg:588.76ms
step:753/3350 train_time:443.332s step_avg:588.75ms
step:754/3350 train_time:443.911s step_avg:588.74ms
step:755/3350 train_time:444.493s step_avg:588.73ms
step:756/3350 train_time:445.072s step_avg:588.72ms
step:757/3350 train_time:445.651s step_avg:588.71ms
step:758/3350 train_time:446.232s step_avg:588.70ms
step:759/3350 train_time:446.811s step_avg:588.68ms
step:760/3350 train_time:447.391s step_avg:588.67ms
step:761/3350 train_time:447.990s step_avg:588.69ms
step:762/3350 train_time:448.576s step_avg:588.68ms
step:763/3350 train_time:449.150s step_avg:588.66ms
step:764/3350 train_time:449.731s step_avg:588.65ms
step:765/3350 train_time:450.309s step_avg:588.64ms
step:766/3350 train_time:450.891s step_avg:588.63ms
step:767/3350 train_time:451.470s step_avg:588.62ms
step:768/3350 train_time:452.049s step_avg:588.61ms
step:769/3350 train_time:452.631s step_avg:588.60ms
step:770/3350 train_time:453.211s step_avg:588.59ms
step:771/3350 train_time:453.792s step_avg:588.58ms
step:772/3350 train_time:454.370s step_avg:588.56ms
step:773/3350 train_time:454.950s step_avg:588.55ms
step:774/3350 train_time:455.532s step_avg:588.54ms
step:775/3350 train_time:456.112s step_avg:588.53ms
step:776/3350 train_time:456.692s step_avg:588.52ms
step:777/3350 train_time:457.271s step_avg:588.51ms
step:778/3350 train_time:457.852s step_avg:588.50ms
step:779/3350 train_time:458.431s step_avg:588.49ms
step:780/3350 train_time:459.012s step_avg:588.48ms
step:781/3350 train_time:459.590s step_avg:588.46ms
step:782/3350 train_time:460.170s step_avg:588.45ms
step:783/3350 train_time:460.749s step_avg:588.44ms
step:784/3350 train_time:461.329s step_avg:588.43ms
step:785/3350 train_time:461.908s step_avg:588.42ms
step:786/3350 train_time:462.487s step_avg:588.41ms
step:787/3350 train_time:463.066s step_avg:588.39ms
step:788/3350 train_time:463.640s step_avg:588.38ms
step:789/3350 train_time:464.213s step_avg:588.36ms
step:790/3350 train_time:464.791s step_avg:588.34ms
step:791/3350 train_time:465.369s step_avg:588.33ms
step:792/3350 train_time:465.947s step_avg:588.32ms
step:793/3350 train_time:466.527s step_avg:588.31ms
step:794/3350 train_time:467.106s step_avg:588.30ms
step:795/3350 train_time:467.681s step_avg:588.28ms
step:796/3350 train_time:468.254s step_avg:588.26ms
step:797/3350 train_time:468.830s step_avg:588.24ms
step:798/3350 train_time:469.410s step_avg:588.23ms
step:799/3350 train_time:469.988s step_avg:588.22ms
step:800/3350 train_time:470.568s step_avg:588.21ms
step:801/3350 train_time:471.141s step_avg:588.19ms
step:802/3350 train_time:471.713s step_avg:588.17ms
step:803/3350 train_time:472.291s step_avg:588.16ms
step:804/3350 train_time:472.871s step_avg:588.15ms
step:805/3350 train_time:473.450s step_avg:588.14ms
step:806/3350 train_time:474.028s step_avg:588.12ms
step:807/3350 train_time:474.605s step_avg:588.11ms
step:808/3350 train_time:475.175s step_avg:588.09ms
step:809/3350 train_time:475.750s step_avg:588.07ms
step:810/3350 train_time:476.329s step_avg:588.06ms
step:811/3350 train_time:476.910s step_avg:588.05ms
step:812/3350 train_time:477.487s step_avg:588.04ms
step:813/3350 train_time:478.066s step_avg:588.03ms
step:814/3350 train_time:478.639s step_avg:588.01ms
step:815/3350 train_time:479.215s step_avg:587.99ms
step:816/3350 train_time:479.790s step_avg:587.98ms
step:817/3350 train_time:480.369s step_avg:587.97ms
step:818/3350 train_time:480.947s step_avg:587.96ms
step:819/3350 train_time:481.529s step_avg:587.95ms
step:820/3350 train_time:482.107s step_avg:587.94ms
step:821/3350 train_time:482.684s step_avg:587.92ms
step:822/3350 train_time:483.253s step_avg:587.90ms
step:823/3350 train_time:483.831s step_avg:587.89ms
step:824/3350 train_time:484.410s step_avg:587.88ms
step:825/3350 train_time:484.988s step_avg:587.86ms
step:826/3350 train_time:485.566s step_avg:587.85ms
step:827/3350 train_time:486.141s step_avg:587.84ms
step:828/3350 train_time:486.713s step_avg:587.82ms
step:829/3350 train_time:487.290s step_avg:587.80ms
step:830/3350 train_time:487.868s step_avg:587.79ms
step:831/3350 train_time:488.445s step_avg:587.78ms
step:832/3350 train_time:489.019s step_avg:587.76ms
step:833/3350 train_time:489.594s step_avg:587.75ms
step:834/3350 train_time:490.168s step_avg:587.73ms
step:835/3350 train_time:490.747s step_avg:587.72ms
step:836/3350 train_time:491.324s step_avg:587.71ms
step:837/3350 train_time:491.892s step_avg:587.68ms
step:838/3350 train_time:492.470s step_avg:587.67ms
step:839/3350 train_time:493.046s step_avg:587.66ms
step:840/3350 train_time:493.623s step_avg:587.65ms
step:841/3350 train_time:494.193s step_avg:587.63ms
step:842/3350 train_time:494.771s step_avg:587.61ms
step:843/3350 train_time:495.350s step_avg:587.60ms
step:844/3350 train_time:495.929s step_avg:587.59ms
step:845/3350 train_time:496.508s step_avg:587.58ms
step:846/3350 train_time:497.081s step_avg:587.57ms
step:847/3350 train_time:497.654s step_avg:587.55ms
step:848/3350 train_time:498.230s step_avg:587.54ms
step:849/3350 train_time:498.809s step_avg:587.52ms
step:850/3350 train_time:499.383s step_avg:587.51ms
step:851/3350 train_time:499.953s step_avg:587.49ms
step:852/3350 train_time:500.530s step_avg:587.48ms
step:853/3350 train_time:501.109s step_avg:587.47ms
step:854/3350 train_time:501.685s step_avg:587.45ms
step:855/3350 train_time:502.255s step_avg:587.43ms
step:856/3350 train_time:502.832s step_avg:587.42ms
step:857/3350 train_time:503.410s step_avg:587.41ms
step:858/3350 train_time:503.988s step_avg:587.40ms
step:859/3350 train_time:504.563s step_avg:587.38ms
step:860/3350 train_time:505.131s step_avg:587.36ms
step:861/3350 train_time:505.710s step_avg:587.35ms
step:862/3350 train_time:506.285s step_avg:587.34ms
step:863/3350 train_time:506.857s step_avg:587.32ms
